13.0,3.61538461538
1.0,1.0
2.0,3.0
2.0,4.5
6.0,2.66666666667
3.0,2.0
28.0,4.57142857143
2.0,4.0
1.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,5.0
3.0,3.66666666667
1.0,5.0
6.0,3.66666666667
9.0,4.22222222222
8.0,4.375
1.0,5.0
3.0,4.33333333333
3.0,4.33333333333
2.0,4.5
4.0,4.0
8.0,3.625
3.0,5.0
1.0,5.0
2.0,1.0
1.0,1.0
14.0,3.92857142857
1.0,5.0
1.0,5.0
3.0,4.33333333333
1.0,2.0
1.0,4.0
1.0,4.0
3.0,3.66666666667
1.0,5.0
5.0,4.2
3.0,3.33333333333
4.0,4.25
11.0,3.81818181818
1.0,1.0
1.0,5.0
2.0,5.0
2.0,3.5
2.0,4.0
1.0,2.0
2.0,3.0
2.0,5.0
5.0,3.2
2.0,3.5
10.0,3.0
1.0,5.0
2.0,2.0
44.0,4.04545454545
3.0,4.0
2.0,3.0
1.0,5.0
7.0,3.42857142857
1.0,5.0
1.0,5.0
2.0,4.5
5.0,3.4
1.0,5.0
2.0,3.5
1.0,5.0
2.0,2.0
4.0,4.5
13.0,3.69230769231
1.0,5.0
1.0,1.0
1.0,2.0
2.0,3.5
8.0,4.125
1.0,5.0
1.0,4.0
6.0,2.83333333333
6.0,4.83333333333
1.0,4.0
1.0,4.0
6.0,3.5
4.0,3.75
1.0,5.0
2.0,4.5
1.0,4.0
2.0,4.5
1.0,5.0
1.0,2.0
2.0,5.0
3.0,3.66666666667
1.0,4.0
4.0,4.75
1.0,4.0
1.0,2.0
2.0,1.0
5.0,3.4
1.0,1.0
2.0,5.0
88.0,3.69318181818
5.0,4.8
1.0,4.0
2.0,4.5
1.0,5.0
4.0,3.0
9.0,4.22222222222
2.0,3.0
1.0,2.0
1.0,4.0
1.0,5.0
8.0,3.125
3.0,3.33333333333
11.0,3.72727272727
2.0,3.5
3.0,3.33333333333
17.0,3.64705882353
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
3.0,3.66666666667
3.0,4.66666666667
4.0,3.0
1.0,4.0
3.0,4.33333333333
4.0,3.0
19.0,4.05263157895
3.0,2.66666666667
2.0,3.0
2.0,4.5
1.0,1.0
2.0,3.5
10.0,2.9
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,1.0
1.0,4.0
1.0,4.0
1.0,1.0
1.0,2.0
3.0,5.0
1.0,5.0
16.0,3.5
1.0,4.0
5.0,3.4
2.0,2.5
1.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,2.0
1.0,4.0
1.0,5.0
11.0,3.72727272727
1.0,1.0
1.0,1.0
1.0,2.0
4.0,3.75
10.0,3.6
2.0,5.0
1.0,2.0
3.0,4.0
3.0,3.66666666667
2.0,1.5
1.0,4.0
1.0,5.0
2.0,3.0
1.0,5.0
1.0,4.0
1.0,4.0
1.0,1.0
1.0,5.0
4.0,3.75
1.0,1.0
1.0,5.0
1.0,4.0
1.0,5.0
4.0,3.75
15.0,3.93333333333
2.0,3.0
1.0,4.0
1.0,1.0
1.0,1.0
1.0,5.0
1.0,4.0
1.0,5.0
3.0,2.66666666667
2.0,1.0
7.0,3.71428571429
18.0,3.72222222222
1.0,5.0
1.0,5.0
1.0,2.0
2.0,5.0
3.0,3.66666666667
1.0,1.0
2.0,4.0
7.0,4.14285714286
3.0,4.33333333333
1.0,1.0
3.0,3.0
2.0,4.5
1.0,5.0
2.0,4.0
1.0,4.0
2.0,4.0
3.0,3.0
1.0,5.0
10.0,4.1
1.0,2.0
18.0,3.66666666667
22.0,3.86363636364
1.0,1.0
4.0,3.5
1.0,5.0
1.0,1.0
1.0,4.0
1.0,5.0
1.0,5.0
2.0,4.5
11.0,4.09090909091
2.0,3.5
2.0,2.5
13.0,4.84615384615
3.0,3.33333333333
1.0,5.0
3.0,4.66666666667
3.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,5.0
4.0,4.25
1.0,1.0
25.0,4.2
1.0,3.0
1.0,5.0
1.0,2.0
1.0,5.0
1.0,5.0
3.0,3.33333333333
5.0,4.8
40.0,3.525
1.0,5.0
1.0,2.0
1.0,2.0
1.0,5.0
61.0,3.75409836066
1.0,5.0
1.0,5.0
2.0,3.0
6.0,3.16666666667
3.0,3.66666666667
1.0,3.0
1.0,5.0
1.0,4.0
1.0,5.0
7.0,3.85714285714
1.0,2.0
1.0,5.0
3.0,4.66666666667
2.0,2.0
5.0,4.4
4.0,4.75
2.0,2.0
37.0,3.18918918919
1.0,4.0
1.0,5.0
1.0,1.0
2.0,3.0
5.0,3.0
2.0,4.0
1.0,5.0
4.0,4.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
3.0,4.0
1.0,4.0
1.0,2.0
7.0,3.28571428571
1.0,5.0
1.0,5.0
2.0,4.5
2.0,1.5
8.0,4.0
3.0,4.33333333333
1.0,3.0
4.0,3.75
1.0,4.0
9.0,4.0
3.0,4.0
1.0,5.0
4.0,4.5
1.0,5.0
3.0,2.66666666667
8.0,3.875
1.0,1.0
4.0,4.75
10.0,3.6
2.0,5.0
22.0,3.68181818182
7.0,3.85714285714
2.0,5.0
4.0,3.75
4.0,4.75
1.0,5.0
1.0,5.0
1.0,1.0
4.0,4.75
1.0,4.0
1.0,3.0
2.0,3.5
4.0,2.25
5.0,4.2
1.0,5.0
1.0,5.0
1.0,5.0
31.0,3.8064516129
10.0,4.2
1.0,5.0
1.0,5.0
2.0,3.0
1.0,2.0
1.0,5.0
8.0,3.875
1.0,1.0
83.0,4.14457831325
1.0,4.0
1.0,5.0
2.0,5.0
3.0,5.0
1.0,4.0
1.0,1.0
2.0,1.5
1.0,5.0
6.0,2.83333333333
2.0,4.5
3.0,3.66666666667
2.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
3.0,4.33333333333
4.0,3.25
1.0,1.0
6.0,3.66666666667
1.0,5.0
1.0,5.0
24.0,3.45833333333
2.0,4.5
2.0,5.0
2.0,3.0
1.0,1.0
38.0,3.0
1.0,5.0
1.0,2.0
3.0,5.0
2.0,5.0
2.0,1.5
1.0,5.0
2.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
146.0,3.62328767123
6.0,4.83333333333
1.0,1.0
1.0,5.0
1.0,5.0
15.0,4.13333333333
12.0,4.5
5.0,3.4
3.0,3.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,1.0
2.0,5.0
48.0,4.02083333333
6.0,3.0
4.0,3.5
1.0,5.0
2.0,3.0
2.0,4.5
3.0,3.66666666667
1.0,4.0
2.0,3.5
1.0,1.0
1.0,5.0
3.0,4.66666666667
7.0,4.0
4.0,2.75
2.0,4.0
2.0,1.5
5.0,4.2
1.0,2.0
1.0,5.0
5.0,4.6
1.0,1.0
2.0,3.0
1.0,5.0
1.0,1.0
1.0,5.0
2.0,3.0
18.0,3.5
5.0,4.0
1.0,4.0
22.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
3.0,3.33333333333
11.0,4.0
4.0,5.0
4.0,3.0
1.0,1.0
1.0,1.0
12.0,4.25
1.0,5.0
1.0,5.0
6.0,3.0
1.0,1.0
3.0,3.66666666667
1.0,5.0
3.0,3.66666666667
1.0,5.0
2.0,4.5
6.0,5.0
1.0,5.0
5.0,2.6
5.0,4.6
2.0,3.0
10.0,3.4
2.0,4.5
9.0,4.11111111111
1.0,5.0
1.0,5.0
5.0,2.6
2.0,3.0
2.0,4.5
11.0,3.09090909091
4.0,4.5
3.0,2.33333333333
1.0,5.0
2.0,4.0
1.0,4.0
6.0,4.0
3.0,5.0
13.0,3.69230769231
3.0,3.66666666667
1.0,5.0
2.0,3.5
88.0,3.875
4.0,2.5
1.0,4.0
1.0,4.0
2.0,5.0
1.0,5.0
20.0,3.4
3.0,3.33333333333
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,4.0
2.0,3.5
2.0,3.5
3.0,5.0
5.0,2.4
1.0,5.0
2.0,5.0
1.0,5.0
2.0,5.0
4.0,2.5
1.0,2.0
7.0,4.71428571429
4.0,3.25
12.0,3.25
1.0,1.0
1.0,4.0
1.0,5.0
1.0,5.0
6.0,4.66666666667
2.0,3.5
5.0,4.2
2.0,5.0
1.0,5.0
6.0,4.0
3.0,3.33333333333
2.0,3.5
3.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,3.5
1.0,2.0
2.0,2.5
1.0,2.0
1.0,5.0
1.0,2.0
3.0,2.33333333333
1.0,5.0
4.0,3.5
3.0,5.0
4.0,4.0
8.0,4.0
1.0,1.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
7.0,3.85714285714
2.0,4.5
5.0,4.0
2.0,2.5
1.0,4.0
1.0,2.0
3.0,4.66666666667
16.0,3.625
5.0,3.6
14.0,4.42857142857
3.0,4.33333333333
1.0,1.0
1.0,5.0
1.0,5.0
3.0,2.66666666667
15.0,3.2
6.0,3.83333333333
2.0,1.5
8.0,3.75
1.0,4.0
1.0,4.0
118.0,3.6186440678
5.0,4.0
12.0,4.08333333333
1.0,1.0
2.0,3.5
3.0,2.33333333333
33.0,4.27272727273
1.0,5.0
1.0,5.0
2.0,4.5
10.0,3.1
8.0,3.875
5.0,4.2
5.0,4.4
1.0,1.0
2.0,5.0
1.0,5.0
3.0,3.0
2.0,2.5
2.0,4.0
1.0,5.0
1.0,4.0
1.0,5.0
1.0,2.0
2.0,3.5
1.0,2.0
1.0,5.0
3.0,5.0
1.0,4.0
2.0,5.0
1.0,5.0
3.0,5.0
16.0,4.0
15.0,3.53333333333
1.0,5.0
9.0,3.44444444444
1.0,5.0
1.0,4.0
2.0,5.0
1.0,5.0
3.0,2.66666666667
1.0,5.0
76.0,3.44736842105
1.0,5.0
3.0,4.33333333333
4.0,4.25
1.0,5.0
1.0,5.0
7.0,3.71428571429
1.0,5.0
2.0,3.5
1.0,1.0
1.0,1.0
1.0,1.0
2.0,5.0
2.0,5.0
1.0,5.0
1.0,5.0
2.0,3.0
2.0,5.0
2.0,4.0
1.0,4.0
1.0,4.0
1.0,4.0
3.0,4.0
1.0,1.0
4.0,4.25
8.0,4.625
1.0,5.0
1.0,4.0
42.0,3.47619047619
1.0,2.0
1.0,3.0
1.0,5.0
2.0,4.5
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,1.0
2.0,4.5
3.0,3.33333333333
1.0,1.0
3.0,3.33333333333
2.0,3.0
2.0,5.0
1.0,4.0
1.0,5.0
2.0,2.5
1.0,2.0
2.0,4.5
3.0,4.33333333333
6.0,3.0
1.0,5.0
8.0,3.625
3.0,5.0
5.0,3.6
1.0,4.0
3.0,4.66666666667
9.0,4.44444444444
1.0,5.0
1.0,5.0
1.0,1.0
1.0,3.0
1.0,1.0
3.0,5.0
7.0,4.0
1.0,4.0
2.0,3.0
1.0,1.0
2.0,2.5
22.0,3.86363636364
1.0,2.0
3.0,3.66666666667
1.0,4.0
1.0,2.0
1.0,2.0
1.0,5.0
5.0,4.0
2.0,4.5
1.0,5.0
1.0,1.0
2.0,1.0
1.0,4.0
20.0,4.0
1.0,5.0
7.0,3.42857142857
2.0,5.0
1.0,5.0
2.0,5.0
2.0,4.0
1.0,2.0
4.0,3.75
1.0,4.0
3.0,4.33333333333
8.0,3.625
2.0,3.5
2.0,5.0
3.0,4.66666666667
6.0,4.66666666667
1.0,4.0
1.0,5.0
2.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
7.0,3.14285714286
4.0,4.75
1.0,5.0
3.0,5.0
2.0,3.0
1.0,4.0
1.0,3.0
2.0,5.0
6.0,4.5
3.0,5.0
8.0,4.0
2.0,3.5
1.0,4.0
2.0,5.0
5.0,4.4
5.0,3.0
2.0,5.0
3.0,3.33333333333
1.0,1.0
11.0,4.18181818182
2.0,3.0
1.0,5.0
1.0,5.0
1.0,2.0
4.0,5.0
1.0,5.0
70.0,4.04285714286
1.0,5.0
1.0,5.0
2.0,4.5
1.0,4.0
1.0,4.0
1.0,5.0
2.0,5.0
8.0,3.75
4.0,3.75
1.0,5.0
1.0,4.0
1.0,5.0
1.0,1.0
1.0,5.0
1.0,4.0
1.0,1.0
2.0,1.0
7.0,3.0
1.0,5.0
2.0,4.5
2.0,3.0
1.0,5.0
16.0,3.0625
3.0,4.33333333333
2.0,4.0
11.0,4.36363636364
1.0,5.0
1.0,4.0
1.0,1.0
13.0,3.69230769231
1.0,1.0
21.0,4.14285714286
3.0,3.66666666667
4.0,4.75
1.0,1.0
6.0,3.83333333333
1.0,5.0
1.0,5.0
6.0,4.5
1.0,5.0
1.0,5.0
4.0,4.25
2.0,3.0
11.0,4.36363636364
2.0,5.0
3.0,5.0
100.0,3.57
1.0,5.0
1.0,2.0
8.0,1.125
1.0,5.0
9.0,3.66666666667
4.0,4.0
1.0,5.0
2.0,4.5
1.0,1.0
1.0,5.0
1.0,2.0
2.0,3.5
2.0,3.0
3.0,4.33333333333
3.0,4.66666666667
1.0,1.0
1.0,1.0
1.0,5.0
2.0,4.0
1.0,5.0
1.0,5.0
5.0,3.0
1.0,4.0
4.0,4.5
1.0,4.0
1.0,4.0
1.0,1.0
4.0,4.75
1.0,5.0
7.0,3.71428571429
3.0,4.0
1.0,4.0
5.0,3.8
1.0,5.0
1.0,4.0
22.0,4.13636363636
1.0,5.0
1.0,5.0
2.0,4.5
1.0,5.0
3.0,3.33333333333
1.0,1.0
1.0,5.0
1.0,5.0
3.0,3.33333333333
1.0,2.0
1.0,1.0
1.0,5.0
1.0,3.0
1.0,5.0
3.0,5.0
2.0,4.5
2.0,3.5
1.0,5.0
3.0,3.66666666667
2.0,1.0
11.0,4.81818181818
50.0,4.08
1.0,4.0
1.0,4.0
9.0,4.0
2.0,5.0
1.0,5.0
2.0,4.5
4.0,4.25
5.0,4.0
3.0,3.33333333333
2.0,4.5
1.0,5.0
18.0,4.11111111111
1.0,4.0
1.0,1.0
2.0,5.0
4.0,4.5
1.0,1.0
3.0,4.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,3.0
2.0,4.0
3.0,2.33333333333
11.0,3.81818181818
32.0,3.375
2.0,4.5
41.0,3.9756097561
4.0,2.25
1.0,5.0
4.0,3.75
1.0,5.0
3.0,4.66666666667
1.0,4.0
1.0,5.0
1.0,4.0
5.0,4.0
2.0,5.0
1.0,5.0
5.0,3.2
1.0,5.0
1.0,5.0
1.0,4.0
1.0,4.0
1.0,5.0
4.0,4.0
1.0,4.0
5.0,4.0
7.0,1.71428571429
2.0,1.0
1.0,4.0
3.0,4.66666666667
5.0,3.6
2.0,1.5
2.0,2.0
13.0,3.84615384615
6.0,5.0
1.0,4.0
1.0,5.0
1.0,1.0
2.0,1.5
1.0,5.0
82.0,3.81707317073
2.0,3.0
1.0,1.0
1.0,5.0
1.0,5.0
8.0,2.625
5.0,3.0
3.0,4.33333333333
1.0,4.0
1.0,5.0
1.0,3.0
1.0,5.0
3.0,4.0
1.0,4.0
2.0,5.0
1.0,4.0
1.0,3.0
4.0,2.75
4.0,4.5
1.0,5.0
2.0,4.5
1.0,5.0
1.0,5.0
2.0,2.5
1.0,5.0
28.0,4.35714285714
4.0,4.75
2.0,4.5
1.0,5.0
1.0,5.0
6.0,4.5
17.0,4.05882352941
10.0,4.4
23.0,3.73913043478
1.0,5.0
1.0,5.0
3.0,3.66666666667
1.0,1.0
4.0,4.25
1.0,1.0
1.0,5.0
1.0,1.0
3.0,3.0
2.0,3.0
3.0,3.0
70.0,3.81428571429
1.0,5.0
6.0,4.83333333333
2.0,5.0
2.0,5.0
3.0,2.66666666667
1.0,5.0
2.0,4.0
1.0,5.0
4.0,4.25
5.0,3.8
2.0,4.0
18.0,3.77777777778
137.0,3.32116788321
1.0,2.0
7.0,2.71428571429
2.0,1.0
3.0,4.0
1.0,5.0
2.0,4.5
1.0,5.0
2.0,3.5
3.0,4.0
1.0,5.0
3.0,3.66666666667
5.0,3.8
5.0,4.0
5.0,3.6
7.0,4.0
1.0,4.0
6.0,4.5
8.0,4.375
2.0,3.0
2.0,3.0
1.0,5.0
1.0,4.0
18.0,4.5
1.0,2.0
22.0,3.54545454545
1.0,4.0
3.0,2.66666666667
32.0,2.96875
2.0,3.0
2.0,4.5
2.0,3.5
1.0,4.0
1.0,5.0
1.0,2.0
1.0,5.0
2.0,3.5
1.0,5.0
6.0,3.16666666667
2.0,1.0
1.0,5.0
3.0,2.0
1.0,1.0
1.0,1.0
1.0,3.0
2.0,5.0
5.0,3.8
1.0,3.0
2.0,3.5
1.0,5.0
1.0,4.0
2.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
1.0,5.0
2.0,3.0
2.0,4.0
1.0,5.0
8.0,4.375
1.0,4.0
11.0,3.54545454545
2.0,5.0
7.0,3.71428571429
1.0,1.0
1.0,5.0
4.0,3.75
3.0,4.0
2.0,2.0
1.0,1.0
1.0,1.0
4.0,2.5
1.0,5.0
5.0,3.0
1.0,3.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,5.0
2.0,4.5
6.0,2.5
3.0,3.0
6.0,3.83333333333
2.0,1.5
25.0,4.2
1.0,5.0
9.0,2.66666666667
1.0,5.0
1.0,5.0
1.0,4.0
8.0,2.875
2.0,5.0
1.0,5.0
1.0,2.0
2.0,5.0
4.0,4.0
1.0,1.0
4.0,1.75
1.0,4.0
9.0,2.66666666667
3.0,3.66666666667
2.0,4.5
1.0,5.0
2.0,4.5
5.0,4.0
3.0,3.33333333333
1.0,3.0
3.0,3.33333333333
1.0,4.0
2.0,5.0
1.0,2.0
1.0,5.0
4.0,3.75
1.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
10.0,3.7
2.0,2.5
1.0,1.0
1.0,5.0
2.0,5.0
6.0,4.5
1.0,4.0
1.0,5.0
2.0,3.0
2.0,3.5
26.0,4.65384615385
1.0,3.0
1.0,5.0
30.0,4.16666666667
3.0,3.66666666667
1.0,5.0
5.0,3.0
8.0,4.25
1.0,1.0
1.0,5.0
3.0,2.33333333333
4.0,2.0
1.0,5.0
1.0,1.0
2.0,3.0
1.0,1.0
2.0,4.0
12.0,3.58333333333
1.0,1.0
1.0,1.0
2.0,4.0
7.0,3.28571428571
1.0,1.0
4.0,4.25
1.0,4.0
1.0,1.0
6.0,3.5
3.0,4.33333333333
4.0,3.75
1.0,5.0
1.0,5.0
4.0,4.25
5.0,3.6
1.0,5.0
9.0,4.11111111111
2.0,3.5
3.0,4.0
3.0,4.66666666667
3.0,4.33333333333
15.0,3.06666666667
1.0,4.0
1.0,5.0
4.0,4.5
4.0,1.0
1.0,4.0
1.0,4.0
104.0,3.56730769231
1.0,1.0
1.0,1.0
1.0,5.0
1.0,5.0
3.0,3.66666666667
2.0,4.5
5.0,4.8
9.0,4.11111111111
1.0,4.0
1.0,2.0
1.0,5.0
1.0,5.0
34.0,4.17647058824
6.0,2.66666666667
1.0,1.0
1.0,4.0
1.0,1.0
1.0,5.0
1.0,2.0
2.0,4.5
1.0,4.0
1.0,1.0
3.0,3.33333333333
1.0,2.0
1.0,1.0
12.0,3.83333333333
14.0,4.35714285714
1.0,5.0
1.0,3.0
2.0,4.5
1.0,5.0
1.0,5.0
3.0,5.0
1.0,5.0
2.0,5.0
9.0,3.77777777778
1.0,1.0
2.0,4.5
3.0,4.0
6.0,3.5
4.0,3.75
12.0,4.5
3.0,2.66666666667
2.0,5.0
1.0,3.0
6.0,3.66666666667
2.0,3.5
1.0,5.0
1.0,2.0
2.0,4.0
8.0,4.5
2.0,4.0
12.0,2.91666666667
5.0,3.8
1.0,5.0
7.0,3.85714285714
1.0,4.0
2.0,5.0
8.0,4.5
25.0,3.68
1.0,5.0
15.0,4.06666666667
1.0,1.0
27.0,3.7037037037
1.0,1.0
1.0,4.0
3.0,4.66666666667
3.0,3.66666666667
3.0,2.0
3.0,4.0
3.0,5.0
2.0,4.5
2.0,5.0
2.0,4.0
2.0,3.0
1.0,3.0
4.0,4.0
4.0,3.75
5.0,3.4
1.0,5.0
1.0,5.0
1.0,5.0
6.0,3.5
3.0,2.0
2.0,3.5
2.0,5.0
8.0,2.75
1.0,3.0
1.0,5.0
4.0,5.0
3.0,4.0
2.0,4.5
1.0,5.0
3.0,3.66666666667
2.0,1.5
2.0,5.0
1.0,2.0
2.0,3.0
3.0,4.0
1.0,4.0
5.0,4.4
3.0,3.0
1.0,1.0
3.0,2.66666666667
1.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,4.0
1.0,5.0
4.0,3.75
6.0,4.33333333333
1.0,2.0
3.0,5.0
3.0,3.33333333333
4.0,4.5
3.0,3.66666666667
1.0,1.0
5.0,4.8
65.0,4.12307692308
2.0,5.0
5.0,3.4
1.0,1.0
2.0,2.0
2.0,3.0
10.0,4.6
1.0,4.0
12.0,2.91666666667
3.0,3.66666666667
8.0,2.625
1.0,3.0
11.0,4.0
1.0,1.0
3.0,4.33333333333
2.0,5.0
12.0,3.66666666667
1.0,5.0
5.0,2.0
53.0,3.92452830189
1.0,5.0
1.0,5.0
1.0,1.0
1.0,2.0
4.0,3.5
1.0,5.0
3.0,3.66666666667
1.0,3.0
6.0,4.66666666667
1.0,5.0
1.0,1.0
2.0,4.0
1.0,4.0
1.0,1.0
10.0,3.7
97.0,3.45360824742
3.0,3.66666666667
2.0,4.0
5.0,4.8
6.0,5.0
1.0,5.0
2.0,3.0
1.0,5.0
1.0,5.0
1.0,1.0
2.0,3.5
1.0,2.0
3.0,4.66666666667
1.0,5.0
5.0,3.4
1.0,1.0
26.0,2.69230769231
1.0,2.0
1.0,5.0
13.0,3.15384615385
3.0,3.33333333333
2.0,3.0
3.0,3.66666666667
1.0,5.0
1.0,5.0
1.0,4.0
1.0,4.0
3.0,4.0
13.0,2.84615384615
1.0,5.0
1.0,5.0
2.0,2.5
11.0,3.90909090909
1.0,4.0
1.0,1.0
1.0,1.0
1.0,5.0
3.0,2.33333333333
1.0,2.0
2.0,4.0
1.0,3.0
9.0,3.88888888889
1.0,5.0
1.0,5.0
1.0,5.0
2.0,5.0
3.0,5.0
3.0,4.0
1.0,5.0
2.0,4.0
2.0,2.0
1.0,2.0
6.0,3.83333333333
4.0,3.0
5.0,4.0
9.0,3.88888888889
4.0,3.75
1.0,1.0
18.0,3.83333333333
1.0,2.0
2.0,3.5
8.0,3.75
2.0,4.5
1.0,4.0
1.0,5.0
1.0,3.0
2.0,3.5
5.0,4.2
1.0,5.0
2.0,5.0
1.0,5.0
3.0,4.33333333333
5.0,2.0
1.0,5.0
1.0,3.0
1.0,4.0
2.0,4.0
1.0,5.0
1.0,1.0
6.0,4.0
1.0,5.0
2.0,3.0
9.0,4.66666666667
1.0,5.0
1.0,4.0
1.0,5.0
2.0,4.5
5.0,4.0
1.0,5.0
1.0,5.0
2.0,3.5
2.0,2.5
8.0,4.0
1.0,5.0
1.0,1.0
1.0,1.0
1.0,1.0
3.0,4.66666666667
3.0,4.0
2.0,3.5
43.0,3.90697674419
1.0,5.0
2.0,4.5
1.0,1.0
1.0,1.0
2.0,3.0
22.0,4.04545454545
1.0,4.0
1.0,5.0
29.0,4.06896551724
1.0,2.0
2.0,3.0
1.0,5.0
16.0,3.9375
7.0,3.71428571429
1.0,5.0
2.0,5.0
1.0,1.0
1.0,5.0
1.0,5.0
3.0,3.66666666667
7.0,3.57142857143
1.0,5.0
10.0,3.4
2.0,3.0
2.0,3.0
7.0,3.28571428571
9.0,3.77777777778
2.0,5.0
7.0,4.42857142857
1.0,1.0
3.0,4.66666666667
1.0,5.0
5.0,4.6
1.0,5.0
2.0,5.0
1.0,2.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,2.0
1.0,5.0
18.0,3.5
8.0,3.875
1.0,5.0
2.0,3.0
2.0,3.0
1.0,5.0
1.0,5.0
1.0,5.0
1.0,1.0
1.0,5.0
4.0,3.5
5.0,3.8
1.0,1.0
3.0,4.66666666667
1.0,5.0
2.0,4.5
1.0,5.0
4.0,4.75
9.0,4.55555555556
2.0,4.0
6.0,5.0
2.0,5.0
3.0,5.0
1.0,4.0
17.0,3.64705882353
3.0,4.33333333333
5.0,3.4
12.0,3.16666666667
7.0,2.71428571429
1.0,5.0
2.0,4.0
440.0,3.35681818182
1.0,4.0
5.0,3.6
3.0,4.33333333333
1.0,1.0
1.0,5.0
1.0,3.0
2.0,3.5
1.0,5.0
12.0,4.33333333333
4.0,4.25
1.0,4.0
3.0,3.0
2.0,4.5
1.0,3.0
1.0,1.0
1.0,2.0
1.0,5.0
1.0,5.0
6.0,3.16666666667
2.0,5.0
2.0,4.5
1.0,1.0
5.0,4.0
1.0,5.0
2.0,3.0
1.0,1.0
2.0,4.5
1.0,5.0
1.0,3.0
1.0,3.0
1.0,5.0
2.0,5.0
1.0,5.0
1.0,4.0
2.0,3.5
1.0,5.0
1.0,5.0
18.0,4.27777777778
5.0,3.2
32.0,3.875
4.0,4.0
3.0,3.33333333333
4.0,2.0
1.0,5.0
2.0,3.5
1.0,3.0
9.0,4.11111111111
5.0,2.8
6.0,4.33333333333
5.0,4.4
3.0,4.66666666667
1.0,5.0
9.0,4.22222222222
1.0,2.0
1.0,3.0
4.0,2.25
1.0,4.0
1.0,4.0
1.0,5.0
6.0,4.33333333333
11.0,3.45454545455
3.0,5.0
1.0,5.0
3.0,4.33333333333
1.0,2.0
1.0,5.0
1.0,1.0
4.0,4.75
1.0,4.0
1.0,4.0
2.0,3.0
6.0,3.0
1.0,4.0
2.0,3.5
1.0,1.0
1.0,5.0
9.0,3.88888888889
4.0,4.75
1.0,5.0
2.0,5.0
2.0,3.0
5.0,3.8
1.0,5.0
1.0,5.0
47.0,3.89361702128
3.0,4.66666666667
1.0,4.0
1.0,5.0
9.0,3.66666666667
6.0,3.33333333333
1.0,4.0
2.0,4.0
4.0,4.0
2.0,5.0
2.0,5.0
3.0,4.66666666667
1.0,1.0
1.0,1.0
1.0,4.0
2.0,2.5
1.0,1.0
1.0,1.0
2.0,5.0
1.0,5.0
1.0,5.0
3.0,4.0
2.0,5.0
2.0,3.5
17.0,3.76470588235
2.0,2.0
2.0,5.0
1.0,3.0
1.0,1.0
3.0,4.66666666667
22.0,3.54545454545
1.0,1.0
1.0,4.0
3.0,3.66666666667
1.0,1.0
17.0,3.82352941176
1.0,4.0
1.0,5.0
21.0,4.19047619048
1.0,5.0
2.0,2.5
1.0,1.0
5.0,4.6
23.0,4.34782608696
1.0,1.0
3.0,2.33333333333
1.0,5.0
2.0,3.5
1.0,5.0
2.0,4.0
2.0,2.5
2.0,2.5
59.0,3.84745762712
19.0,4.57894736842
2.0,4.5
54.0,4.53703703704
5.0,4.0
1.0,3.0
6.0,3.33333333333
16.0,2.4375
1.0,3.0
2.0,4.0
7.0,4.0
6.0,3.16666666667
1.0,5.0
3.0,3.66666666667
60.0,3.61666666667
1.0,4.0
1.0,4.0
1.0,5.0
1.0,5.0
4.0,3.25
1.0,5.0
1.0,5.0
1.0,5.0
3.0,3.66666666667
1.0,5.0
3.0,2.33333333333
7.0,4.28571428571
1.0,5.0
1.0,1.0
4.0,3.0
1.0,4.0
2.0,1.5
1.0,5.0
2.0,5.0
1.0,5.0
24.0,4.04166666667
1.0,4.0
1.0,2.0
4.0,3.25
1.0,1.0
2.0,3.5
1.0,5.0
3.0,5.0
2.0,2.0
1.0,1.0
88.0,3.93181818182
1.0,4.0
4.0,4.0
1.0,1.0
4.0,3.0
2.0,2.5
2.0,3.0
3.0,4.0
16.0,4.1875
1.0,3.0
1.0,1.0
2.0,3.0
1.0,1.0
2.0,3.5
4.0,3.5
35.0,3.42857142857
